PROJECT.CODE;SPEC_ID;SPEC.COND_ID;SPEC.ORD;SPEC.TAX;SPEC.TAXPRIO;SPEC.GR1;SPEC.GR2;SPEC.GEN;SPEC.SP;SPEC.CLAS;SEX;DEVL;N;UNIT;ABOND;ABONDUNIT;SOCIAB;DET;REC;AUCT;SRC;COLL;CONF;REFBIB;VALIDATION;SPEC.USERA1;SPEC.USERA2;SPEC.USERA3;SPEC.USERA4;SPEC.USERA5;SPEC.USERA6;SPEC.USERA7;SPEC.USERN1;SPEC.USERN2;SPEC.USERN3;SPEC.USERN4;SPEC.USERN5;SPEC.USERN6;SPEC.USERN7;Data_Source;Data_Status;Date_Encodage;Date_Modification;SPEC_ID_ORIG;spec_lati;spec_long;spec_memo;last_Validator;date_validation;COND.COND_ID;COND.STAT_ID;COND.ORD;DAT1;DAT2;CAPT;CAPN;CPI;MICR;COND.TAX;COND.TAXPRIO;COND.GR1;COND.GR2;COND.GEN;COND.SP;COND.CLAS;ECHA;APPA;COND.USERA1;COND.USERA2;COND.USERA3;COND.USERA4;COND.USERA5;COND.USERA6;COND.USERA7;COND.USERN1;COND.USERN2;COND.USERN3;COND.USERN4;COND.USERN5;COND.USERN6;COND.USERN7;cond_memo;STAT.STAT_ID;REF_GEOG;STAT.ORD;COORD_CONV;PROJECT_ID;STAT.CODE;CADA;SGIB;TOPO;LOCA;FIPS;DESI;ORIG;DATUM;UTM;LATI;LONG;UGRI;X;Y;PREC;CODEGEO;ALTI;HAB1;HAB2;EXPO;REF;STAT.USERA1;STAT.USERA2;STAT.USERA3;STAT.USERA4;STAT.USERA5;STAT.USERA6;STAT.USERA7;STAT.USERN1;STAT.USERN2;STAT.USERN3;STAT.USERN4;STAT.USERN5;STAT.USERN6;STAT.USERN7;stat_memo
DEFAUT;200;89;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;89;15;;;20200905;Filet;;;Fleur;Epilobium hirsutum;Epilobium hirsutum;DICOTYLEDONE;ONAGRACEAE;Epilobium;hirsutum;;;;;;;;;;;;;;;;;;;15;;;FALSE;1;MLM15;;;Nocarcentre Site 3;Ecaussines;BE03;;deg +50.55658 +4.139;WGS84;31UES8077501345;50.55657959;4.138999939;;;;;;90;;;;;;;;;;;;;;;;;;;Rivage
DEFAUT;187;90;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;90;15;;;20200905;Filet;;;Fleur;Buddleja davidii;Buddleja davidii;DICOTYLEDONE;BUDDLEJACEAE;Buddleja;davidii;;;;;;;;;;;;;;;;;;;15;;;FALSE;1;MLM15;;;Nocarcentre Site 3;Ecaussines;BE03;;deg +50.55658 +4.139;WGS84;31UES8077501345;50.55657959;4.138999939;;;;;;90;;;;;;;;;;;;;;;;;;;Rivage
DEFAUT;154;91;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;08-01-21;;;;;;;91;16;;;20200525;Filet;;;Fleur;Fragaria vesca;Fragaria vesca;DICOTYLEDONE;ROSACEAE;Fragaria;vesca;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;156;92;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;08-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;229;92;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;5;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;254;92;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;2;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;294;92;;Bombus pratorum;Bombus pratorum;HYMENOPTERA;APIDAE;Bombus;pratorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;331;92;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;335;92;;Bombus hypnorum;Bombus hypnorum;HYMENOPTERA;APIDAE;Bombus;hypnorum;;W;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;92;16;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;36;93;;Andrena minutula;Andrena minutula;HYMENOPTERA;ANDRENIDAE;Andrena;minutula;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;93;16;;;20200620;Filet;;;Fleur;Sedum acre;Sedum acre;DICOTYLEDONE;CRASSULACEAE;Sedum;acre;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;277;93;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;93;16;;;20200620;Filet;;;Fleur;Sedum acre;Sedum acre;DICOTYLEDONE;CRASSULACEAE;Sedum;acre;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;157;94;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;08-01-21;;;;;;;94;16;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;230;94;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;2;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;94;16;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;265;94;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;F;;1;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;94;16;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;255;94;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;2;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;94;16;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;295;94;;Bombus pratorum;Bombus pratorum;HYMENOPTERA;APIDAE;Bombus;pratorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;94;16;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;189;95;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;M;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;22-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;201;95;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;4;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;232;95;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;4;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;256;95;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;4;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;316;95;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;309;95;;Bombus vestalis;Bombus vestalis;HYMENOPTERA;APIDAE;Bombus;vestalis;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;95;16;;;20200718;Filet;;;Fleur;Dipsacus fullonum;Dipsacus fullonum;DICOTYLEDONE;DIPSACACEAE;Dipsacus;fullonum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;155;96;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;08-01-21;08-01-21;;;;;;;96;16;;;20200718;Filet;;;Fleur;Hypericum perforatum;Hypericum perforatum;DICOTYLEDONE;GUTTIFERAE;Hypericum;perforatum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;231;96;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;4;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;96;16;;;20200718;Filet;;;Fleur;Hypericum perforatum;Hypericum perforatum;DICOTYLEDONE;GUTTIFERAE;Hypericum;perforatum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;330;96;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;W;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;96;16;;;20200718;Filet;;;Fleur;Hypericum perforatum;Hypericum perforatum;DICOTYLEDONE;GUTTIFERAE;Hypericum;perforatum;;;;;;;;;;;;;;;;;;;16;;;FALSE;1;MLM16;;;Nocarcentre Site 4;Ecaussines;BE03;;deg +50.55808 +4.13722;WGS84;31UES8064701510;50.55807877;4.137219906;;;;;;118;;;;;;;;;;;;;;;;;;;Clairière de l'entrée + talus sur la gauche et dessus du talus avec Rubus.
DEFAUT;258;97;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;4;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;97;17;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;291;97;;Bombus pratorum;Bombus pratorum;HYMENOPTERA;APIDAE;Bombus;pratorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;97;17;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;336;97;;Bombus hypnorum;Bombus hypnorum;HYMENOPTERA;APIDAE;Bombus;hypnorum;;M;;2;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;97;17;;;20200525;Filet;;;Fleur;Cornus sanguinea;Cornus sanguinea;DICOTYLEDONE;CORNACEAE;Cornus;sanguinea;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;61;98;;Osmia spinulosa;Hoplosmia spinulosa;HYMENOPTERA;MEGACHILIDAE;Hoplosmia;spinulosa;;M;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;73;98;;Anthophora bimaculata;Anthophora bimaculata;HYMENOPTERA;APIDAE;Anthophora;bimaculata;;F;;1;;;;;WOOD T;LOOCKX M;WOOD T;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;20-11-20;20-11-20;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;114;98;;Bombus pascuorum floralis;Bombus pascuorum floralis;HYMENOPTERA;APIDAE;Bombus;pascuorum;;W;;4;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;07-01-21;08-01-21;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;278;98;;Terrestribombus  sp.;Bombus (Bombus)  sp.;HYMENOPTERA;APIDAE;Bombus;(Bombus);;W;;5;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;290;98;;Bombus pratorum;Bombus pratorum;HYMENOPTERA;APIDAE;Bombus;pratorum;;M;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;257;98;;Bombus terrestris terrestris;Bombus terrestris terrestris;HYMENOPTERA;APIDAE;Bombus;terrestris;;M;;3;;;;;RASMONT P;LOOCKX M;RASMONT P;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;11-01-21;11-01-21;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
DEFAUT;332;98;;Bombus lapidarius;Bombus lapidarius;HYMENOPTERA;APIDAE;Bombus;lapidarius;;W;;1;;;;;FIORDALISO W;LOOCKX M;FIORDALISO W;2;;2;;;;;;;;;;;;;;;;;BDFGM_Mons;0;22-01-21;22-01-21;;;;;;;98;17;;;20200620;Filet;;;Fleur;Rubus fruticosus;Rubus fruticosus;DICOTYLEDONE;ROSACEAE;Rubus;fruticosus;;;;;;;;;;;;;;;;;;;17;;;FALSE;1;MLM17;;;Nocarcentre Site 5;Ecaussines;BE03;;deg +50.56047 +4.14042;WGS84;31UES8086901779;50.56047058;4.14041996;;;;;;120;;;;;;;;;;;;;;;;;;;Prairie et sentier. 
